area_ratio;bbox_ratio;solidity;elongation;perimeter_ratio;roughness;symmetry;lightness_mean;lightness_std;a_mean;a_std;b_mean;b_std;dark_fraction;bright_fraction;yellow_fraction;red_fraction;laplacian_std;TRUE_LABEL;FILENAME
0.19480533333333333;0.19480533333333333;0.997140380691086;1.4999999985;0.40618400735855104;0.9477176930459544;0.9371114209629845;192.41301091522024;57.99396247942716;129.8541202482624;13.785241468266344;150.61318697816614;7.868157549903014;0.23213353487308797;0.6545276497302757;0.560272556358909;0.00040603663883552785;12.373624951285567;Normal;384.JPG
0.189419;0.189419;0.9966640884384882;1.4999999985;0.3999697949171066;0.9492726048740822;0.8314531042202518;186.8795717639298;60.07086392886677;131.7883979044364;13.569540323705311;151.04928364148037;7.774247698250365;0.2416389749564009;0.6124540762080545;0.5933652182761778;0.0017229097876013658;11.820435213758955;Normal;385.JPG
0.19710533333333333;0.19710533333333333;0.9971971978724337;1.4999999985;0.40814380543231965;0.9486957355890345;0.9010416796849351;186.56867287853802;59.71177631609548;131.82185890756048;13.605294805229052;150.8938383766849;8.461577016418042;0.23899517416509009;0.592737978410206;0.5786584111503428;0.0014905793362537897;13.536610962473405;Normal;386.JPG
0.18866933333333333;0.18866933333333333;0.996282475533338;1.4999999985;0.39952126619815825;0.9486662195789828;0.9608283567356725;182.9102227169923;61.85026622698556;132.1296246714907;13.713307410953083;151.31390343058854;8.33004262398795;0.2555820163602928;0.5702569594656484;0.596143141993532;0.004410656032241473;10.95836906379891;Normal;387.JPG
0.19006233333333333;0.19006233333333333;0.996971599125051;1.4999999985;0.40038156936168673;0.9488917554934965;0.9841322894797148;193.43673457968765;57.1515012587756;129.98051434846164;13.438025596215354;150.1897577932115;7.975453891199175;0.23484546465515432;0.6646208830790966;0.5424229071808753;0.0003811801898207404;9.264289891274947;Normal;388.JPG
0.19050833333333334;0.19050833333333334;0.9968951954020984;1.4999999985;0.4014325357675552;0.9484690495316455;0.9992143290036805;194.03567453657993;57.26163650065696;129.19390898719206;13.771320156901876;149.11165693830486;8.10834744344126;0.24329161709447036;0.6600783618671476;0.4702479598351819;0.00034889522327549813;11.769973278974744;Normal;389.JPG
0.20029;0.20029;0.9975263961750448;1.4999999985;0.4111663454532623;0.9508146065683125;0.9266965142096651;191.580195082125;56.97454205156236;130.9589823071996;13.500286747290168;149.28325738693502;7.625769710763772;0.23285729931731214;0.7024615925843569;0.5258356039812949;0.0001460294913195424;12.422433790108686;Normal;390.JPG
0.18617366666666665;0.18617366666666665;0.9972057862542538;1.4999999985;0.39591294014453887;0.9503472255450959;0.993467514991888;188.5614992734971;60.39552056982758;130.6553555937153;12.99616462463287;150.07936553270335;7.797954526327916;0.24873531375286048;0.6569157006736663;0.5471548575733018;0.001810009674805165;12.90383021450033;Normal;391.JPG
0.196905;0.196905;0.9969890244540497;1.4999999985;0.40786096284389495;0.9486990255570782;0.9132154961718676;188.28150951294273;59.94739113599916;130.85012557894595;13.381582215666862;148.88609787055915;7.8421956860303546;0.24688415679814196;0.6286711587020808;0.5009013327572005;0.0002464318025304833;13.750178242944006;Normal;392.JPG
0.17910633333333334;0.17910633333333334;0.9967795493966293;1.4999999985;0.38959822170734404;0.9487655541990797;0.9652005931989919;192.65109875837706;58.297052199962565;130.48802164119843;12.836682386529194;150.59664323935195;8.071411008125608;0.23163355424771603;0.6671552511076643;0.5617991287116956;0.001332165678365481;10.432219451684416;Normal;393.JPG
0.18177766666666667;0.18177766666666667;0.9965407345411219;1.4999999985;0.3919413672208786;0.9490762185923393;0.9958646472888816;191.3161208469377;57.45277643443913;130.2414818118997;13.767939392457789;151.4833840945072;8.05568225922999;0.23628625645788162;0.6532835106013463;0.5869990457143066;0.0016087574907770665;13.559445243927016;Normal;394.JPG
0.189846;0.189846;0.996495439522274;1.4999999985;0.40098400819301605;0.9488627748300467;0.9650835886214442;188.57695929978118;59.00760328026429;131.41736192560174;13.8568753699628;150.69974266958425;8.603094579577723;0.2387606126914661;0.6153838074398249;0.5645304157549235;0.004127789934354486;10.624320044226181;Normal;395.JPG
0.188935;0.188935;0.9967642377933509;1.4999999985;0.39977568173408506;0.9493024688811519;0.8867335774768785;188.144561825659;58.22431906985558;130.97525144322609;13.927658943530979;151.03691351900906;7.3575483624650335;0.24687696783567098;0.6641900520300149;0.5854097847385659;0.0006508149258246881;10.711214343701396;Normal;396.JPG
0.18402933333333332;0.18402933333333332;0.9969932442803922;1.4999999985;0.3940585244178772;0.9490157680841441;0.8150285677137883;178.14739278981241;59.940589160725224;135.03542974364902;14.135490451267177;152.58774730394458;8.43048746338153;0.2494239506511705;0.4555557160708739;0.641895942734555;0.020492188120742834;12.10953699453152;Normal;397.JPG
0.19072466666666665;0.19072466666666665;0.9971784249720718;1.4999999985;0.4007614683866501;0.949365619124902;0.8411170007004778;191.13358215977166;55.15209150294048;130.60218786047596;13.95914768946596;150.70200420286673;7.491671638381028;0.23912429821534986;0.6599894754083506;0.5832854150766518;0.0001777331702370124;10.966357373493139;Normal;398.JPG
0.188017;0.188017;0.9965688621590726;1.4999999985;0.39933547976017;0.9470847931183568;0.9710992433653585;185.90512164254554;60.26462073969039;130.6962047242981;13.91951722367601;150.96415415832973;8.26280266707071;0.26041261603942334;0.625824560411202;0.5715219988829107;0.0013504054751518322;11.43725931057493;Normal;399.JPG
0.18739633333333333;0.18739633333333333;0.9971213808858271;1.4999999985;0.3980501985549927;0.9483783912604294;0.8931016137613053;189.60346160666785;55.076658998646344;132.4027026068452;14.011034632470759;151.57621918779927;7.694898402714942;0.22924986699769462;0.6383897854229473;0.6046852278772832;0.0019719808476680264;13.09773813178926;Normal;400.JPG
0.17991133333333334;0.17991133333333334;0.9966006554955454;1.4999999985;0.39063598453998566;0.9474036156934669;0.9733307692224117;189.43800446981032;57.05248035709178;131.33494394266822;13.82341693627954;151.49434993812451;7.623235299894824;0.23762028776712657;0.6141002197964573;0.5972663970004248;0.0018913577510574241;12.589019658067693;Normal;401.JPG
0.18963566666666667;0.18963566666666667;0.9969176365860241;1.4999999985;0.40027273814678194;0.9497217153198464;0.9454558199852792;186.6933756265115;60.57747537839562;131.04860327363218;13.285521263612083;150.19408012337456;7.476344572048277;0.2533840384143563;0.645518909256598;0.5652027619080999;0.0008762398794293926;13.659479066967991;Normal;402.JPG
0.193592;0.193592;0.9969992652663238;1.4999999985;0.4050644114971161;0.9494416436559666;0.8433308963219979;186.99950216301588;62.11920648630448;129.0576357893291;13.48712314734866;148.04329808418595;7.740520174452489;0.2771784659754172;0.6222481631531964;0.44056513081095927;0.0006626381926800797;12.356368169002291;Normal;403.JPG
0.18134033333333333;0.18134033333333333;0.9967971797592021;1.4999999985;0.39222765831947326;0.9481243204349313;0.9687122188131123;195.6501414665611;55.78981643507186;129.58645585950097;13.49230802549867;150.27200794558303;8.26919689222477;0.22882033013750844;0.6584425484504647;0.5473949629108394;7.696367314627496e-05;7.050720737247624;Normal;404.JPG
0.18593566666666667;0.18593566666666667;0.9967941443993131;1.4999999985;0.3976384226799011;0.9477471850051045;0.9789170180445593;190.72727012757682;54.46966921108885;130.8439659270857;14.859266109863444;151.86182453807467;7.923976457119113;0.23973290724317523;0.5814843808645483;0.6107423334155487;0.0010938220501656819;9.69959844087933;Normal;405.JPG
0.18473466666666666;0.18473466666666666;0.9967464789492332;1.4999999985;0.39472126693725584;0.9498958707801087;0.9994143833741653;188.452055090234;60.85505925975877;130.96006749561062;12.833948847936538;150.77458049103416;7.85484584150165;0.24232579224592005;0.6587442074662522;0.5723814869182281;0.0025256886279250495;13.345945726724391;Normal;406.JPG
0.199514;0.199514;0.9975300987960481;1.4999999985;0.4102006602048874;0.9493455422853914;0.8866573599917372;190.93527085422616;57.963932192037255;131.01818133356434;13.347378516031773;149.8977454080222;7.979153743434541;0.236853766371363;0.6554975461696592;0.5310935120925692;0.0005297474870311818;9.362675417472827;Normal;407.JPG
0.18998733333333334;0.18998733333333334;0.9968187120593374;1.4999999985;0.4013673559188843;0.9480571303896004;0.9588645978778434;187.1174377722192;55.03084302869937;131.10928300302612;14.97235970964136;150.20750406688938;7.451473406289007;0.25423218877363607;0.6014658293830573;0.5657471706694187;0.0004198079378684252;13.066024418065423;Normal;408.JPG
0.182543;0.182543;0.9968980563701798;1.4999999985;0.3955129405498505;0.9455453315794392;0.9509114446690342;188.59774923360348;60.6672604743843;130.43869556036145;13.41523972772557;150.23965455723763;8.344297782465791;0.2513744165556211;0.6010878825611115;0.5417713407752074;0.004521921488957336;13.336277798989348;Normal;409.JPG
0.188459;0.188459;0.9972131925348836;1.4999999985;0.3993472545862198;0.9476586896185573;0.8982810549258321;184.3963730752682;59.960212710009635;132.80914207923934;13.707090514763184;152.0155001304903;8.755365939655862;0.2420559627009374;0.5405542663271568;0.6090052407722204;0.00909905271102396;11.53028064674837;Normal;410.JPG
0.19065966666666667;0.19065966666666667;0.9969028646323524;1.4999999985;0.4007697942018509;0.9500061923590256;0.8371669815859382;189.25066760561415;60.82171285237917;131.09741464060855;12.55699693636627;150.5262823954317;8.52518259436689;0.23960243475593176;0.6380880333000983;0.5602065219664907;0.003095737782642951;12.957266245897952;Normal;411.JPG
0.18808066666666667;0.18808066666666667;0.9957188336027445;1.4999999985;0.39958989536762235;0.9470819271464356;0.9518718694081726;189.26264418183874;59.02561701529459;130.84982118624902;13.701988032277198;149.9130703663915;8.613504319816721;0.24748388555919937;0.588466866448038;0.5298823928531041;0.003325370349428927;12.761383663724006;Normal;412.JPG
0.17897233333333334;0.17897233333333334;0.9970529466819188;1.4999999985;0.3890158844232559;0.9478723097370436;0.8583354066790201;195.5090626868332;56.78168823749283;128.9740800843697;12.632002925404462;148.20008095331815;7.388215069125852;0.24294165048219213;0.719771548250777;0.4513444563687609;3.342109465225351e-05;13.351976399208898;Normal;413.JPG
0.19449433333333332;0.19449433333333332;0.996761072740908;1.4999999985;0.40540410912036895;0.9486552710511259;0.9219641214197308;190.51802740849595;61.04811982888089;129.90331499265233;12.922040269263649;148.93935272205326;8.040335194037958;0.2488295000170876;0.6782611667407129;0.4893236731485595;0.0006219883120877619;11.733991065294695;Normal;414.JPG
0.181141;0.181141;0.9967497867735398;1.4999999985;0.39188451278209685;0.9470812168994501;0.929422642284775;190.84209251812499;60.84815813857843;129.71746308961227;12.80882515873619;150.36633743285685;8.413245557782504;0.2435902139775162;0.6592173236666764;0.5371635504417506;0.0014822859491032904;11.728945371400727;Normal;415.JPG
0.19692433333333334;0.19692433333333334;0.9972501780885277;1.4999999985;0.4083413670778275;0.9475251054748934;0.9554747408644013;189.9938737072341;59.60285176768777;130.15108821861583;13.639179678618529;150.24118353900576;8.11538860930311;0.24454203008127887;0.6585612831798666;0.5192024680690195;0.0007459563092377069;13.589357367241668;Normal;416.JPG
0.18369933333333333;0.18369933333333333;0.9968796522575942;1.4999999985;0.39520167026519776;0.9472314770167228;0.9956025901268546;187.60682783522313;59.5652819958741;130.45020586256052;14.045836783515668;151.40410567370242;8.139748182661636;0.2511016722262824;0.6204639686249539;0.597156998241666;0.0015665815237447449;12.176474148608579;Normal;417.JPG
0.18445466666666666;0.18445466666666666;0.9965835886186857;1.4999999985;0.3955898954629898;0.9475148767425242;0.999519015178668;184.45593401723076;61.12459468753462;131.10073614459134;14.053120904254508;151.4541395972284;8.106672965213548;0.2577803240765763;0.6018405416409935;0.5932647994609533;0.0010881824110807238;13.084099727050173;Normal;418.JPG
0.18994366666666668;0.18994366666666668;0.9968685545142674;1.4999999985;0.4005070529937744;0.9489352659764588;0.9995483457561236;191.18080084542626;57.260253596686006;130.78602247238192;13.494790929485513;150.12223688032108;7.827775370673173;0.23656538581321537;0.6278829700496548;0.537535036549989;0.0006788604941684483;11.911117597308078;Normal;419.JPG
0.18507233333333334;0.18507233333333334;0.9964822668559542;1.4999999985;0.3961874569892883;0.9480277199294217;0.9229898987509146;184.3061003156636;60.74922062645089;130.8889575200836;14.247312878589131;151.14694696923448;7.963416645635591;0.26245686110442756;0.5644991578712998;0.5731646442410248;0.0027364693799131657;13.3070049731205;Normal;420.JPG
0.18874766666666667;0.18874766666666667;0.9962805067941453;1.4999999985;0.4005070523738861;0.9474693179590566;0.9294154518053634;190.4055757644051;60.31242479880365;130.12026593515716;12.909550911352518;149.49302589275968;7.964561263200771;0.24573648051440422;0.6675634465928819;0.5143443705344409;0.0009578173033921522;13.490246338203569;Normal;421.JPG
0.18010566666666666;0.18010566666666666;0.9961780268810265;1.4999999985;0.39061588323116303;0.9480688507906818;0.9417848893095127;183.35196959353493;58.20180440281216;133.5877525415598;14.065576145267856;151.82240631745972;7.753704637358127;0.24190483219247588;0.5581431391723094;0.6242624402664256;0.002287865089761804;12.220512033075572;Normal;422.JPG
0.18492;0.18492;0.9964954886826378;1.4999999985;0.396681063580513;0.946416092302904;0.9786742294824653;185.56215495428145;59.23884344667312;131.75456466731842;13.604361417855799;151.7245133417678;8.129430091473125;0.25214575306228076;0.5865345908332854;0.6152452699982748;0.003500776352866755;12.440122932958419;Normal;423.JPG
0.190343;0.190343;0.9968629217249217;1.4999999985;0.40046685061454773;0.949609689918048;0.9132097289257745;193.81406157789425;58.45230637037273;130.00981251462275;12.630172980004998;149.3981646058058;8.382178105291473;0.23552479493241238;0.6607174659268287;0.5083860334044537;0.0011314073799887558;12.813762115176036;Normal;424.JPG
0.18614066666666668;0.18614066666666668;0.9967140432261278;1.4999999985;0.39681832292079927;0.9474815182209403;0.9640523739320014;190.1271633988795;58.20685846133706;130.39232727623306;13.169672864022052;150.45469672245292;7.411786991301922;0.24486443831077245;0.684035749865206;0.560028851269563;0.0004391963064661837;13.577240383546016;Normal;425.JPG
0.18848033333333333;0.18848033333333333;0.9965719986041249;1.4999999985;0.399666850066185;0.9471697138850783;0.9997896727218215;191.29796207678447;58.345183506253726;129.21217816928973;13.827088781404383;149.61265353189478;7.45546231592106;0.2519421806730542;0.6713650453322425;0.5133528227299496;0.000694706477697101;13.478690149006995;Normal;426.JPG
0.183935;0.183935;0.9962195273867619;1.4999999985;0.3942443112850189;0.9493054170558792;0.8380536665389924;187.8088499924118;59.45067765704764;130.44050862523758;14.46539177680728;151.62233600485644;8.27495619690982;0.24710745593432246;0.5893454647944324;0.591517131232249;0.002955778945314476;11.904057949417702;Normal;427.JPG
